lick,time_bin
0,5743.27586661314
0,5743.3258666131405
0,5743.375866613141
0,5743.425866613141
0,5743.475866613141
0,5743.52586661314
0,5743.5758666131405
0,5743.625866613141
0,5743.675866613141
0,5743.725866613141
0,5743.77586661314
0,5743.8258666131405
0,5743.875866613141
0,5743.925866613141
0,5743.975866613141
0,5744.02586661314
0,5744.0758666131405
0,5744.125866613141
0,5744.175866613141
0,5744.225866613141
0,5744.27586661314
0,5744.3258666131405
0,5744.375866613141
0,5744.425866613141
0,5744.475866613141
0,5744.52586661314
0,5744.5758666131405
0,5744.625866613141
0,5744.675866613141
0,5744.725866613141
0,5744.77586661314
0,5744.8258666131405
0,5744.875866613141
0,5744.925866613141
0,5744.975866613141
0,5745.02586661314
0,5745.0758666131405
0,5745.125866613141
0,5745.175866613141
0,5745.225866613141
0,5745.27586661314
0,5745.3258666131405
0,5745.375866613141
0,5745.425866613141
0,5745.475866613141
0,5745.52586661314
0,5745.5758666131405
0,5745.625866613141
0,5745.675866613141
0,5745.725866613141
0,5745.77586661314
0,5745.8258666131405
0,5745.875866613141
0,5745.925866613141
0,5745.975866613141
0,5746.02586661314
0,5746.0758666131405
0,5746.125866613141
0,5746.175866613141
0,5746.225866613141
0,5746.27586661314
0,5746.3258666131405
0,5746.375866613141
0,5746.425866613141
0,5746.475866613141
0,5746.52586661314
0,5746.5758666131405
0,5746.625866613141
0,5746.675866613141
0,5746.725866613141
0,5746.77586661314
0,5746.8258666131405
0,5746.875866613141
0,5746.925866613141
0,5746.975866613141
0,5747.02586661314
0,5747.0758666131405
0,5747.125866613141
0,5747.175866613141
0,5747.225866613141
0,5747.27586661314
0,5747.3258666131405
0,5747.375866613141
0,5747.425866613141
0,5747.475866613141
0,5747.52586661314
0,5747.5758666131405
0,5747.625866613141
0,5747.675866613141
0,5747.725866613141
0,5747.77586661314
0,5747.8258666131405
0,5747.875866613141
0,5747.925866613141
0,5747.975866613141
0,5748.02586661314
0,5748.0758666131405
0,5748.125866613141
0,5748.175866613141
0,5748.225866613141
0,5748.27586661314
0,5748.3258666131405
0,5748.375866613141
0,5748.425866613141
0,5748.475866613141
0,5748.52586661314
0,5748.5758666131405
0,5748.625866613141
0,5748.675866613141
0,5748.725866613141
0,5748.77586661314
0,5748.8258666131405
0,5748.875866613141
0,5748.925866613141
0,5748.975866613141
0,5749.02586661314
0,5749.0758666131405
0,5749.125866613141
0,5749.175866613141
0,5749.225866613141
0,5749.27586661314
0,5749.3258666131405
0,5749.375866613141
0,5749.425866613141
0,5749.475866613141
0,5749.52586661314
0,5749.5758666131405
0,5749.625866613141
0,5749.675866613141
0,5749.725866613141
0,5749.77586661314
0,5749.8258666131405
0,5749.875866613141
0,5749.925866613141
0,5749.975866613141
0,5750.02586661314
0,5750.0758666131405
0,5750.125866613141
0,5750.175866613141
0,5750.225866613141
0,5750.27586661314
0,5750.3258666131405
0,5750.375866613141
0,5750.425866613141
0,5750.475866613141
0,5750.52586661314
0,5750.5758666131405
0,5750.625866613141
0,5750.675866613141
0,5750.725866613141
0,5750.77586661314
0,5750.8258666131405
0,5750.875866613141
0,5750.925866613141
0,5750.975866613141
0,5751.02586661314
0,5751.0758666131405
0,5751.125866613141
0,5751.175866613141
0,5751.225866613141
0,5751.27586661314
0,5751.3258666131405
0,5751.375866613141
0,5751.425866613141
0,5751.475866613141
0,5751.52586661314
0,5751.5758666131405
0,5751.625866613141
0,5751.675866613141
0,5751.725866613141
0,5751.77586661314
0,5751.8258666131405
0,5751.875866613141
0,5751.925866613141
0,5751.975866613141
0,5752.02586661314
0,5752.0758666131405
0,5752.125866613141
0,5752.175866613141
0,5752.225866613141
0,5752.27586661314
0,5752.3258666131405
0,5752.375866613141
0,5752.425866613141
0,5752.475866613141
0,5752.52586661314
0,5752.5758666131405
0,5752.625866613141
0,5752.675866613141
0,5752.725866613141
0,5752.77586661314
0,5752.8258666131405
0,5752.875866613141
0,5752.925866613141
0,5752.975866613141
0,5753.02586661314
0,5753.0758666131405
0,5753.125866613141
0,5753.175866613141
0,5753.225866613141
0,5753.27586661314
0,5753.3258666131405
0,5753.375866613141
0,5753.425866613141
0,5753.475866613141
0,5753.52586661314
0,5753.5758666131405
0,5753.625866613141
0,5753.675866613141
0,5753.725866613141
0,5753.77586661314
0,5753.8258666131405
0,5753.875866613141
0,5753.925866613141
0,5753.975866613141
0,5754.02586661314
0,5754.0758666131405
0,5754.125866613141
0,5754.175866613141
0,5754.225866613141
0,5754.27586661314
0,5754.3258666131405
0,5754.375866613141
0,5754.425866613141
0,5754.475866613141
0,5754.52586661314
0,5754.5758666131405
0,5754.625866613141
0,5754.675866613141
0,5754.725866613141
0,5754.77586661314
0,5754.8258666131405
0,5754.875866613141
0,5754.925866613141
0,5754.975866613141
0,5755.02586661314
0,5755.0758666131405
0,5755.125866613141
0,5755.175866613141
0,5755.225866613141
0,5755.27586661314
0,5755.3258666131405
0,5755.375866613141
0,5755.425866613141
0,5755.475866613141
0,5755.52586661314
0,5755.5758666131405
0,5755.625866613141
0,5755.675866613141
0,5755.725866613141
0,5755.77586661314
0,5755.8258666131405
0,5755.875866613141
0,5755.925866613141
0,5755.975866613141
0,5756.02586661314
0,5756.0758666131405
0,5756.125866613141
0,5756.175866613141
0,5756.225866613141
0,5756.27586661314
0,5756.3258666131405
0,5756.375866613141
0,5756.425866613141
0,5756.475866613141
0,5756.52586661314
0,5756.5758666131405
0,5756.625866613141
0,5756.675866613141
0,5756.725866613141
0,5756.77586661314
0,5756.8258666131405
0,5756.875866613141
0,5756.925866613141
0,5756.975866613141
0,5757.02586661314
0,5757.0758666131405
0,5757.125866613141
0,5757.175866613141
0,5757.225866613141
0,5757.27586661314
0,5757.3258666131405
0,5757.375866613141
0,5757.425866613141
0,5757.475866613141
0,5757.52586661314
0,5757.5758666131405
0,5757.625866613141
0,5757.675866613141
0,5757.725866613141
0,5757.77586661314
0,5757.8258666131405
0,5757.875866613141
0,5757.925866613141
0,5757.975866613141
0,5758.02586661314
0,5758.0758666131405
0,5758.125866613141
0,5758.175866613141
0,5758.225866613141
0,5758.27586661314
0,5758.3258666131405
0,5758.375866613141
0,5758.425866613141
0,5758.475866613141
0,5758.52586661314
0,5758.5758666131405
0,5758.625866613141
0,5758.675866613141
0,5758.725866613141
0,5758.77586661314
0,5758.8258666131405
0,5758.875866613141
0,5758.925866613141
0,5758.975866613141
0,5759.02586661314
0,5759.0758666131405
0,5759.125866613141
0,5759.175866613141
0,5759.225866613141
0,5759.27586661314
0,5759.3258666131405
0,5759.375866613141
0,5759.425866613141
0,5759.475866613141
0,5759.52586661314
0,5759.5758666131405
0,5759.625866613141
0,5759.675866613141
0,5759.725866613141
0,5759.77586661314
0,5759.8258666131405
0,5759.875866613141
0,5759.925866613141
0,5759.975866613141
0,5760.02586661314
0,5760.0758666131405
0,5760.125866613141
0,5760.175866613141
0,5760.225866613141
0,5760.27586661314
0,5760.3258666131405
0,5760.375866613141
0,5760.425866613141
0,5760.475866613141
0,5760.52586661314
0,5760.5758666131405
0,5760.625866613141
0,5760.675866613141
0,5760.725866613141
0,5760.77586661314
0,5760.8258666131405
0,5760.875866613141
0,5760.925866613141
0,5760.975866613141
0,5761.02586661314
0,5761.0758666131405
0,5761.125866613141
0,5761.175866613141
0,5761.225866613141
0,5761.27586661314
0,5761.3258666131405
0,5761.375866613141
0,5761.425866613141
0,5761.475866613141
0,5761.52586661314
0,5761.5758666131405
0,5761.625866613141
0,5761.675866613141
0,5761.725866613141
0,5761.77586661314
0,5761.8258666131405
0,5761.875866613141
0,5761.925866613141
0,5761.975866613141
0,5762.02586661314
0,5762.0758666131405
0,5762.125866613141
0,5762.175866613141
0,5762.225866613141
0,5762.27586661314
0,5762.3258666131405
0,5762.375866613141
0,5762.425866613141
0,5762.475866613141
0,5762.52586661314
0,5762.5758666131405
0,5762.625866613141
0,5762.675866613141
0,5762.725866613141
0,5762.77586661314
0,5762.8258666131405
0,5762.875866613141
0,5762.925866613141
0,5762.975866613141
0,5763.02586661314
0,5763.0758666131405
0,5763.125866613141
0,5763.175866613141
0,5763.225866613141
0,5763.27586661314
0,5763.3258666131405
0,5763.375866613141
0,5763.425866613141
0,5763.475866613141
0,5763.52586661314
0,5763.5758666131405
0,5763.625866613141
0,5763.675866613141
0,5763.725866613141
0,5763.77586661314
0,5763.8258666131405
0,5763.875866613141
0,5763.925866613141
0,5763.975866613141
0,5764.02586661314
0,5764.0758666131405
0,5764.125866613141
0,5764.175866613141
0,5764.225866613141
0,5764.27586661314
0,5764.3258666131405
0,5764.375866613141
0,5764.425866613141
0,5764.475866613141
0,5764.52586661314
0,5764.5758666131405
0,5764.625866613141
0,5764.675866613141
0,5764.725866613141
0,5764.77586661314
0,5764.8258666131405
0,5764.875866613141
0,5764.925866613141
0,5764.975866613141
0,5765.02586661314
0,5765.0758666131405
0,5765.125866613141
0,5765.175866613141
0,5765.225866613141
0,5765.27586661314
0,5765.3258666131405
0,5765.375866613141
0,5765.425866613141
0,5765.475866613141
0,5765.52586661314
0,5765.5758666131405
0,5765.625866613141
0,5765.675866613141
0,5765.725866613141
0,5765.77586661314
0,5765.8258666131405
0,5765.875866613141
0,5765.925866613141
0,5765.975866613141
0,5766.02586661314
0,5766.0758666131405
0,5766.125866613141
0,5766.175866613141
0,5766.225866613141
0,5766.27586661314
0,5766.3258666131405
0,5766.375866613141
0,5766.425866613141
0,5766.475866613141
0,5766.52586661314
0,5766.5758666131405
0,5766.625866613141
0,5766.675866613141
0,5766.725866613141
0,5766.77586661314
0,5766.8258666131405
0,5766.875866613141
0,5766.925866613141
0,5766.975866613141
0,5767.02586661314
0,5767.0758666131405
0,5767.125866613141
0,5767.175866613141
0,5767.225866613141
0,5767.27586661314
0,5767.3258666131405
0,5767.375866613141
0,5767.425866613141
0,5767.475866613141
0,5767.52586661314
0,5767.5758666131405
0,5767.625866613141
0,5767.675866613141
0,5767.725866613141
0,5767.77586661314
0,5767.8258666131405
0,5767.875866613141
0,5767.925866613141
0,5767.975866613141
0,5768.02586661314
0,5768.0758666131405
0,5768.125866613141
0,5768.175866613141
0,5768.225866613141
0,5768.27586661314
0,5768.3258666131405
0,5768.375866613141
0,5768.425866613141
0,5768.475866613141
0,5768.52586661314
0,5768.5758666131405
0,5768.625866613141
0,5768.675866613141
0,5768.725866613141
0,5768.77586661314
0,5768.8258666131405
0,5768.875866613141
0,5768.925866613141
0,5768.975866613141
0,5769.02586661314
0,5769.0758666131405
0,5769.125866613141
0,5769.175866613141
0,5769.225866613141
0,5769.27586661314
0,5769.3258666131405
0,5769.375866613141
0,5769.425866613141
0,5769.475866613141
0,5769.52586661314
0,5769.5758666131405
0,5769.625866613141
0,5769.675866613141
0,5769.725866613141
0,5769.77586661314
0,5769.8258666131405
0,5769.875866613141
0,5769.925866613141
0,5769.975866613141
0,5770.02586661314
0,5770.0758666131405
0,5770.125866613141
0,5770.175866613141
0,5770.225866613141
0,5770.27586661314
0,5770.3258666131405
0,5770.375866613141
0,5770.425866613141
0,5770.475866613141
0,5770.52586661314
0,5770.5758666131405
0,5770.625866613141
0,5770.675866613141
0,5770.725866613141
0,5770.77586661314
0,5770.8258666131405
0,5770.875866613141
0,5770.925866613141
0,5770.975866613141
0,5771.02586661314
0,5771.0758666131405
0,5771.125866613141
0,5771.175866613141
0,5771.225866613141
0,5771.27586661314
0,5771.3258666131405
0,5771.375866613141
0,5771.425866613141
0,5771.475866613141
0,5771.52586661314
0,5771.5758666131405
0,5771.625866613141
0,5771.675866613141
0,5771.725866613141
0,5771.77586661314
0,5771.8258666131405
0,5771.875866613141
0,5771.925866613141
0,5771.975866613141
0,5772.02586661314
0,5772.0758666131405
0,5772.125866613141
0,5772.175866613141
0,5772.225866613141
0,5772.27586661314
0,5772.3258666131405
0,5772.375866613141
0,5772.425866613141
0,5772.475866613141
0,5772.52586661314
0,5772.5758666131405
0,5772.625866613141
0,5772.675866613141
0,5772.725866613141
0,5772.77586661314
0,5772.8258666131405
0,5772.875866613141
0,5772.925866613141
0,5772.975866613141
0,5773.02586661314
0,5773.0758666131405
0,5773.125866613141
0,5773.175866613141
0,5773.225866613141
0,5773.27586661314
0,5773.3258666131405
0,5773.375866613141
0,5773.425866613141
0,5773.475866613141
0,5773.52586661314
0,5773.5758666131405
0,5773.625866613141
0,5773.675866613141
0,5773.725866613141
0,5773.77586661314
0,5773.8258666131405
0,5773.875866613141
0,5773.925866613141
0,5773.975866613141
0,5774.02586661314
0,5774.0758666131405
0,5774.125866613141
0,5774.175866613141
0,5774.225866613141
0,5774.27586661314
0,5774.3258666131405
0,5774.375866613141
0,5774.425866613141
0,5774.475866613141
0,5774.52586661314
0,5774.5758666131405
0,5774.625866613141
0,5774.675866613141
0,5774.725866613141
0,5774.77586661314
0,5774.8258666131405
0,5774.875866613141
0,5774.925866613141
0,5774.975866613141
0,5775.02586661314
0,5775.0758666131405
0,5775.125866613141
0,5775.175866613141
0,5775.225866613141
0,5775.27586661314
0,5775.3258666131405
0,5775.375866613141
0,5775.425866613141
0,5775.475866613141
0,5775.52586661314
0,5775.5758666131405
0,5775.625866613141
0,5775.675866613141
0,5775.725866613141
0,5775.77586661314
0,5775.8258666131405
0,5775.875866613141
0,5775.925866613141
0,5775.975866613141
0,5776.02586661314
0,5776.0758666131405
0,5776.125866613141
0,5776.175866613141
0,5776.225866613141
0,5776.27586661314
0,5776.3258666131405
0,5776.375866613141
0,5776.425866613141
0,5776.475866613141
0,5776.52586661314
0,5776.5758666131405
0,5776.625866613141
0,5776.675866613141
0,5776.725866613141
0,5776.77586661314
0,5776.8258666131405
0,5776.875866613141
0,5776.925866613141
0,5776.975866613141
0,5777.02586661314
0,5777.0758666131405
0,5777.125866613141
0,5777.175866613141
0,5777.225866613141
0,5777.27586661314
0,5777.3258666131405
0,5777.375866613141
0,5777.425866613141
0,5777.475866613141
0,5777.52586661314
0,5777.5758666131405
0,5777.625866613141
0,5777.675866613141
0,5777.725866613141
0,5777.77586661314
0,5777.8258666131405
0,5777.875866613141
0,5777.925866613141
0,5777.975866613141
0,5778.02586661314
0,5778.0758666131405
0,5778.125866613141
0,5778.175866613141
0,5778.225866613141
0,5778.27586661314
0,5778.3258666131405
0,5778.375866613141
0,5778.425866613141
0,5778.475866613141
0,5778.52586661314
0,5778.5758666131405
0,5778.625866613141
0,5778.675866613141
0,5778.725866613141
0,5778.77586661314
0,5778.8258666131405
0,5778.875866613141
0,5778.925866613141
0,5778.975866613141
0,5779.02586661314
0,5779.0758666131405
0,5779.125866613141
0,5779.175866613141
0,5779.225866613141
0,5779.27586661314
0,5779.3258666131405
0,5779.375866613141
0,5779.425866613141
0,5779.475866613141
0,5779.52586661314
0,5779.5758666131405
0,5779.625866613141
0,5779.675866613141
0,5779.725866613141
0,5779.77586661314
0,5779.8258666131405
0,5779.875866613141
0,5779.925866613141
0,5779.975866613141
0,5780.02586661314
0,5780.0758666131405
0,5780.125866613141
0,5780.175866613141
0,5780.225866613141
0,5780.27586661314
0,5780.3258666131405
0,5780.375866613141
0,5780.425866613141
0,5780.475866613141
0,5780.52586661314
0,5780.5758666131405
0,5780.625866613141
0,5780.675866613141
0,5780.725866613141
0,5780.77586661314
0,5780.8258666131405
0,5780.875866613141
0,5780.925866613141
0,5780.975866613141
0,5781.02586661314
0,5781.0758666131405
0,5781.125866613141
0,5781.175866613141
0,5781.225866613141
0,5781.27586661314
0,5781.3258666131405
0,5781.375866613141
0,5781.425866613141
0,5781.475866613141
0,5781.52586661314
0,5781.5758666131405
0,5781.625866613141
0,5781.675866613141
0,5781.725866613141
0,5781.77586661314
0,5781.8258666131405
0,5781.875866613141
0,5781.925866613141
0,5781.975866613141
0,5782.02586661314
0,5782.0758666131405
0,5782.125866613141
0,5782.175866613141
0,5782.225866613141
0,5782.27586661314
0,5782.3258666131405
0,5782.375866613141
0,5782.425866613141
0,5782.475866613141
0,5782.52586661314
0,5782.5758666131405
0,5782.625866613141
0,5782.675866613141
0,5782.725866613141
0,5782.77586661314
0,5782.8258666131405
0,5782.875866613141
0,5782.925866613141
0,5782.975866613141
0,5783.02586661314
0,5783.0758666131405
0,5783.125866613141
0,5783.175866613141
0,5783.225866613141
0,5783.27586661314
0,5783.3258666131405
0,5783.375866613141
0,5783.425866613141
0,5783.475866613141
0,5783.52586661314
0,5783.5758666131405
0,5783.625866613141
0,5783.675866613141
0,5783.725866613141
0,5783.77586661314
0,5783.8258666131405
0,5783.875866613141
0,5783.925866613141
0,5783.975866613141
0,5784.02586661314
0,5784.0758666131405
0,5784.125866613141
0,5784.175866613141
0,5784.225866613141
0,5784.27586661314
0,5784.3258666131405
0,5784.375866613141
0,5784.425866613141
0,5784.475866613141
0,5784.52586661314
0,5784.5758666131405
0,5784.625866613141
0,5784.675866613141
0,5784.725866613141
0,5784.77586661314
0,5784.8258666131405
0,5784.875866613141
0,5784.925866613141
0,5784.975866613141
0,5785.02586661314
0,5785.0758666131405
0,5785.125866613141
0,5785.175866613141
0,5785.225866613141
0,5785.27586661314
0,5785.3258666131405
0,5785.375866613141
0,5785.425866613141
0,5785.475866613141
0,5785.52586661314
0,5785.5758666131405
0,5785.625866613141
0,5785.675866613141
0,5785.725866613141
0,5785.77586661314
0,5785.8258666131405
0,5785.875866613141
0,5785.925866613141
0,5785.975866613141
0,5786.02586661314
0,5786.0758666131405
0,5786.125866613141
0,5786.175866613141
0,5786.225866613141
0,5786.27586661314
0,5786.3258666131405
0,5786.375866613141
0,5786.425866613141
0,5786.475866613141
0,5786.52586661314
0,5786.5758666131405
0,5786.625866613141
0,5786.675866613141
0,5786.725866613141
0,5786.77586661314
0,5786.8258666131405
0,5786.875866613141
0,5786.925866613141
0,5786.975866613141
0,5787.02586661314
0,5787.0758666131405
0,5787.125866613141
0,5787.175866613141
